"X1","X2","X3","X4","X5","Y"
4.20713679359253,42.5,18.65,41.79,749.3,5.88610403145016
4.20713679359253,42.4333333333333,18.6,41.6633333333333,749.4,5.19295685089021
4.21781934179263,42.29,18.6,41.53,749.5,4.86753445045558
4.21781934179263,42.23,18.5666666666667,41.4,749.366666666667,4.24849524204936
4.2339894504671,42.2,18.5,41.4,749.233333333333,4.24849524204936
4.24558594307076,42.1175,18.5,41.5966666666667,749.1,5.19295685089021
4.25440947723653,42.09,18.5666666666667,41.8633333333333,748.966666666667,5.13579843705026
4.26966040804184,42.03,18.6333333333333,42.0666666666667,748.833333333333,5.96614673912369
4.27668095606862,42.09,18.7,42.26,748.7,6.04025471127741
4.28835632847831,42.09,18.7,42.29,748.733333333333,5.82894561761021
4.28835632847831,42.09,18.7,42.29,748.766666666667,6.30991827822652
4.30116263352131,42.06,18.7,42.5,748.8,6.5366915975913
4.3089055068157,41.7266666666667,18.76,42.3,748.833333333333,6.42971947803914
4.31663449151458,41.4666666666667,18.79,42.09,748.866666666667,6.41345895716736
4.32434966208793,41.3266666666667,18.79,42.09,748.9,6.19440539110467
4.33858655939158,41.09,18.79,42.1266666666667,748.85,5.56068163101553
4.34626276242015,41.03,18.79,42.2,748.8,5.48063892334199
4.36272086355904,40.79,18.89,42.29,748.75,5.39362754635236
4.37797517885457,40.73,18.89,42.42,748.7,4.86753445045558
4.39583135860935,40.6633333333333,18.89,42.7233333333333,748.65,4.49980967033027
4.41172679722275,40.59,18.9266666666667,42.9333333333333,748.6,5.66988092298052
4.43095174125529,40.53,19,43.1933333333333,748.55,6.01615715969835
4.43846820423443,40.59,19,43.4333333333333,748.5,5.76832099579377
4.44859528390704,40.4666666666667,19,43.1,748.45,5.56068163101553
4.46010089571974,40.3725,18.9633333333333,42.43,748.4,5.34710753071747
4.47958331395529,40.29,18.89,42.1566666666667,748.35,5.34710753071747
4.48701831212369,40.2,18.8566666666667,42.0666666666667,748.3,4.9416424226093
4.50111097397076,40.1266666666667,18.8566666666667,42.7933333333333,748.216666666667,4.0943445622221
4.50444225182208,40,18.9266666666667,43.6266666666667,748.133333333333,3.91202300542815
4.50444225182208,40,19,43.76,748.05,4.0943445622221
4.51552876195025,39.76,19.1,43.9,747.966666666667,3.91202300542815
4.52364160089339,39.7,19.1,43.9,747.883333333333,4.0943445622221
4.52769256906871,39.59,19.1,43.79,747.8,4.9416424226093
4.53504869507117,39.53,19.1,43.79,747.733333333333,5.59842195899838
4.53872228716409,39.4666666666667,19.1,43.7233333333333,747.666666666667,5.29831736654804
4.53872228716409,39.4,19.0333333333333,43.33,747.6,4.0943445622221
4.55302097513288,39.4,19,42.9666666666667,747.533333333333,3.91202300542815
4.5596052460712,39.3266666666667,18.9175,42.8175,747.466666666667,4.0943445622221
4.57055795281058,39.29,18.89,42.73,747.4,4.38202663467388
4.57857328578819,39.23,18.89,42.59,747.433333333333,3.91202300542815
4.58257569495584,39.1633333333333,18.8233333333333,42.53,747.466666666667,3.68887945411394
4.5898438608156,39.09,18.79,42.5,747.5,3.91202300542815
4.59347363114234,39.09,18.79,42.4333333333333,747.533333333333,3.91202300542815
4.59075157245521,38.9975,18.76,42.3633333333333,747.566666666667,3.68887945411394
4.58257569495584,38.9,18.76,42.29,747.6,3.40119738166216
4.58257569495584,38.76,18.7,42.26,747.65,3.40119738166216
4.57456737480898,38.7,18.7,42.1266666666667,747.7,5.29831736654804
4.57055795281058,38.5,18.7,42.1566666666667,747.75,6.10924758276437
4.5632590692764,38.4333333333333,18.7,42.29,747.8,5.99146454710798
4.5596052460712,38.29,18.7,42.3266666666667,747.85,6.60665018619822
4.56690996918778,38.3633333333333,18.7,42.66,747.9,6.8134445995109
4.57456737480898,38.5966666666667,18.6333333333333,43.3,747.933333333333,6.41345895716736
4.59710053548248,39.0633333333333,18.7,44.4933333333333,747.966666666667,6.23441072571837
4.61410879802373,39.53,18.7,45.4633333333333,748,5.24702407216049
4.62132737064436,39.53,18.76,45.6633333333333,748.033333333333,4.70048036579242
4.63680924774785,39.56,18.73,45.4666666666667,748.066666666667,4.60517018598809
4.64399253516483,39.36,18.745,45.295,748.1,4.49980967033027
4.65116472868176,39.1633333333333,18.79,45.1266666666667,748.166666666667,4.70048036579242
4.65832587954085,39.03,18.79,44.9666666666667,748.233333333333,4.60517018598809
4.65832587954085,38.9,18.79,44.8266666666667,748.3,4.70048036579242
4.65832587954085,38.7225,18.79,44.7,748.366666666667,4.60517018598809
4.65832587954085,38.6266666666667,18.79,44.6266666666667,748.433333333333,6.67203294546107
4.65832587954085,38.59,18.79,44.59,748.5,5.94017125272043
4.65832587954085,38.7925,18.79,44.59,748.55,5.88610403145016
4.65832587954085,39.1333333333333,18.79,44.73,748.6,5.88610403145016
4.66154480832267,39.6333333333333,18.79,45.0633333333333,748.65,4.60517018598809
4.66797600679352,40.36,18.89,46.4333333333333,748.7,4.60517018598809
4.671545069175,41.1566666666667,18.89,47.0266666666667,748.75,4.49980967033027
4.67867502611583,40.9566666666667,18.9633333333333,47.23,748.8,4.49980967033027
4.66797600679352,40.46,18.89,47.29,748.85,4.70048036579242
4.66797600679352,40.1266666666667,18.9633333333333,47.1333333333333,748.9,4.9416424226093
4.65832587954085,40.1933333333333,18.89,46.86,748.95,4.70048036579242
4.65832587954085,40.6,18.9633333333333,46.6633333333333,749,4.60517018598809
4.65832587954085,41,18.89,46.4633333333333,749.05,4.70048036579242
4.66476151587624,41,18.89,46.2666666666667,749.1,4.86753445045558
4.66797600679352,40.73,19.0225,46.9225,749.166666666667,4.9416424226093
4.66797600679352,40.93,19.26,47.23,749.233333333333,4.86753445045558
4.66797600679352,41.09,19.29,46.7666666666667,749.3,4.78749174278205
4.67511140687222,41.1633333333333,19.23,46.3,749.366666666667,4.60517018598809
4.67867502611583,41,19.2,46.1266666666667,749.433333333333,4.38202663467388
4.67867502611583,40.86,19.2,46.1266666666667,749.5,3.91202300542815
4.70106370941726,40.4333333333333,19.2,45.8333333333333,749.516666666667,3.91202300542815
4.70903387118844,39.75,19.1333333333333,45.6266666666667,749.533333333333,3.91202300542815
4.71805044483418,39.7,19.1,45.56,749.55,3.68887945411394
4.73180726572839,39.6633333333333,19.0333333333333,45.3,749.566666666667,3.91202300542815
4.73954990830704,39.6633333333333,19,45.1333333333333,749.583333333333,3.91202300542815
4.75394572960189,39.6633333333333,18.9266666666667,44.9333333333333,749.6,3.91202300542815
4.76095228569524,39.6633333333333,18.89,44.76,749.55,3.68887945411394
4.76445169982864,39.59,18.8233333333333,44.6266666666667,749.5,3.40119738166216
4.76445169982864,39.59,18.79,44.4666666666667,749.45,3.40119738166216
4.76759897642409,39.5,18.79,44.3266666666667,749.4,3.68887945411394
4.773887304912,39.5,18.76,44.26,749.35,3.68887945411394
4.773887304912,39.4666666666667,18.7,44.2,749.3,3.91202300542815
4.773887304912,39.4,18.7,44.09,749.283333333333,4.0943445622221
4.773887304912,39.4,18.7,44.0225,749.266666666667,3.91202300542815
4.773887304912,39.3266666666667,18.7,43.9333333333333,749.25,4.0943445622221
4.773887304912,39.29,18.6666666666667,43.8633333333333,749.233333333333,3.91202300542815
4.773887304912,39.23,18.6,43.73,749.216666666667,3.91202300542815
4.773887304912,39.2,18.6,43.7,749.2,3.91202300542815
4.773887304912,39.2,18.6,43.7,749.233333333333,3.91202300542815
4.773887304912,39.1266666666667,18.5666666666667,43.56,749.266666666667,3.91202300542815
4.773887304912,39.1266666666667,18.5,43.5,749.3,3.91202300542815
4.76445169982864,39.09,18.5,43.5,749.333333333333,4.0943445622221
4.76445169982864,39.09,18.5,43.4333333333333,749.366666666667,3.91202300542815
4.76445169982864,39.09,18.5,43.4,749.4,3.91202300542815
4.75394572960189,39,18.5,43.4,749.516666666667,3.91202300542815
4.75394572960189,39,18.5,43.4,749.633333333333,3.91202300542815
4.74341649025257,39.09,18.5,43.4,749.75,3.68887945411394
4.73568016938081,39.03,18.4633333333333,43.26,749.866666666667,3.91202300542815
4.73180726572839,39,18.39,43.2,749.983333333333,3.68887945411394
4.7247574893674,39.06,18.39,43.1266666666667,750.1,3.40119738166216
4.71805044483418,39.06,18.39,43.2,750.216666666667,3.68887945411394
4.7116875957559,39.06,18.39,43.09,750.333333333333,3.40119738166216
4.70814896394185,39.09,18.39,43.09,750.45,4.0943445622221
4.70106370941726,39.09,18.39,43.09,750.566666666667,3.91202300542815
4.69041575982343,39.09,18.3233333333333,43.06,750.683333333333,3.91202300542815
4.68259187487728,39.09,18.39,43,750.8,3.68887945411394
4.67867502611583,39.1266666666667,18.39,43,750.883333333333,3.91202300542815
4.671545069175,39.1266666666667,18.3233333333333,43,750.966666666667,4.0943445622221
4.66476151587624,39.09,18.3233333333333,42.9,751.05,3.91202300542815
4.65832587954085,39.09,18.3233333333333,42.9,751.133333333333,3.91202300542815
4.65832587954085,39.2,18.29,42.8633333333333,751.216666666667,3.91202300542815
4.65026880943457,39.145,18.29,42.79,751.3,3.91202300542815
4.64040228141196,39.2,18.29,42.79,751.383333333333,3.68887945411394
4.63680924774785,39.2,18.29,42.73,751.466666666667,3.91202300542815
4.62889475649066,39.2,18.23,42.6266666666667,751.55,3.91202300542815
4.62493243193887,39.2,18.23,42.5666666666667,751.633333333333,3.91202300542815
4.61771949487334,39.2,18.2,42.5,751.716666666667,4.0943445622221
4.61410879802373,39.29,18.2,42.5,751.8,3.91202300542815
4.61410879802373,39.29,18.2,42.4,751.883333333333,3.68887945411394
4.60434577328853,39.23,18.2,42.4,751.966666666667,3.91202300542815
4.60434577328853,39.29,18.2,42.4,752.05,3.91202300542815
4.59347363114234,39.4,18.2,42.4,752.133333333333,3.91202300542815
4.59347363114234,39.4,18.1333333333333,42.3266666666667,752.216666666667,3.40119738166216
4.58257569495584,39.3266666666667,18.1333333333333,42.29,752.3,4.24849524204936
4.58257569495584,39.4,18.1333333333333,42.29,752.383333333333,3.91202300542815
4.57857328578819,39.4,18.1,42.29,752.466666666667,3.91202300542815
4.57055795281058,39.4666666666667,18.1,42.29,752.55,3.91202300542815
4.57055795281058,39.5,18.1,42.29,752.633333333333,3.91202300542815
4.5632590692764,39.0266666666667,18.1,42.29,752.716666666667,3.68887945411394
4.50518220127296,35.6966666666667,18.1,42.29,752.8,3.91202300542815
4.43057558337514,33.29,18.1,42.29,752.866666666667,3.91202300542815
4.37607129740821,32.95,18.1,42.4,752.933333333333,5.01063529409626
4.39583135860935,33.53,18.1,42.3266666666667,753,5.96614673912369
4.41927595879687,33.99,18.2633333333333,42.4666666666667,753.066666666667,5.96614673912369
4.43395985547907,34.618,18.6566666666667,42.3266666666667,753.133333333333,5.94017125272043
4.43846820423443,34.7666666666667,19.3,42.2,753.2,5.99146454710798
4.43846820423443,35.1,19.6933333333333,41.9266666666667,753.283333333333,5.91350300563827
4.44859528390704,35.4633333333333,20.0666666666667,41.3633333333333,753.366666666667,5.73657229747919
4.45608198608,35.7966666666667,20.3266666666667,41.1566666666667,753.45,3.68887945411394
4.46392950959877,36.39,20.5,40.8,753.533333333333,3.91202300542815
4.47213595499958,36.7233333333333,20.3566666666667,40.59,753.616666666667,4.24849524204936
4.47586118342977,37.0666666666667,20.29,40.4633333333333,753.7,4.0943445622221
4.48330235429198,37.3333333333333,20.2,40.3633333333333,753.8,4.49980967033027
4.49444101084885,37.5,20.1333333333333,40.29,753.9,4.0943445622221
4.49444101084885,37.6333333333333,20.1,40.09,754,4.0943445622221
4.50444225182208,38.1266666666667,20.1030864197531,40.1098765432099,754.1,4.60517018598809
4.50444225182208,38.0666666666667,20.1061728395062,40.1297530864198,754.2,5.94017125272043
4.50444225182208,38.09,20.1092592592593,40.1496296296296,754.3,5.96614673912369
4.51183628544595,38.09,20.1123456790123,40.1695061728395,754.366666666667,4.86753445045558
4.51552876195025,38.23,20.1154320987654,40.1893827160494,754.433333333333,4.0943445622221
4.51552876195025,38.3633333333333,20.1185185185185,40.2092592592593,754.5,4.0943445622221
4.51552876195025,38.35,20.1216049382716,40.2291358024691,754.566666666667,3.91202300542815
4.50444225182208,38.0666666666667,20.1246913580247,40.249012345679,754.633333333333,4.0943445622221
4.50444225182208,38.15,20.1277777777778,40.2688888888889,754.7,4.0943445622221
4.51122057885791,37.9983333333333,20.1308641975309,40.2887654320988,754.75,5.48063892334199
4.52161475581456,37.95,20.133950617284,40.3086419753086,754.8,4.38202663467388
4.53688586293873,37.9777777777778,20.137037037037,40.3285185185185,754.85,4.38202663467388
4.54147553114624,38,20.1401234567901,40.3483950617284,754.9,5.99146454710798
4.55089276955632,38.0675,20.1432098765432,40.3682716049383,754.95,5.99146454710798
4.5596052460712,38.039375,20.1462962962963,40.3881481481481,755,6.13122648948314
4.5671380535298,38.039375,20.1493827160494,40.408024691358,755,5.13579843705026
4.57055795281058,38.075,20.1524691358025,40.4279012345679,755,5.34710753071747
4.57523527021046,38.015,20.1555555555556,40.4477777777778,755,5.24702407216049
4.58681685800609,38,20.1586419753086,40.4676543209877,755,4.24849524204936
4.59226402647854,38.05,20.1617283950617,40.4875308641975,755,4.38202663467388
4.59468291736341,38.02,20.1648148148148,40.5074074074074,755,4.0943445622221
4.60132831063185,38.01,20.1679012345679,40.5272839506173,755.05,4.24849524204936
4.60434577328853,37.95,20.170987654321,40.5471604938272,755.1,4.0943445622221
4.61248306229952,37.9444444444444,20.1740740740741,40.567037037037,755.15,4.24849524204936
4.61410879802373,37.845,20.1771604938272,40.5869135802469,755.2,4.0943445622221
4.61410879802373,37.6627777777778,20.1802469135802,40.6067901234568,755.25,4.0943445622221
4.61410879802373,37.51,20.1833333333333,40.6266666666667,755.3,4.0943445622221
4.62138747804403,37.4444444444444,20.1864197530864,40.6465432098765,755.45,4.0943445622221
4.63549110427124,37.4888888888889,20.1895061728395,40.6664197530864,755.6,4.0943445622221
4.64339435231503,37.4105555555556,20.1925925925926,40.6862962962963,755.75,3.91202300542815
4.65295604965274,37.3572222222222,20.1956790123457,40.7061728395062,755.9,3.91202300542815
4.6599356218729,37.3083333333333,20.1987654320988,40.726049382716,756.05,4.0943445622221
4.66797600679352,37.29,20.2018518518519,40.7459259259259,756.2,3.91202300542815
4.67225855448947,37.29,20.2049382716049,40.7658024691358,756.266666666667,3.91202300542815
4.67629958169681,37.27,20.208024691358,40.7856790123457,756.333333333333,4.24849524204936
4.67629958169681,37.215,20.2111111111111,40.8055555555556,756.4,3.91202300542815
4.67867502611583,37.2,20.2141975308642,40.8254320987654,756.466666666667,4.0943445622221
4.67629958169681,37.1511111111111,20.2172839506173,40.8453086419753,756.533333333333,4.0943445622221
4.67629958169681,37.1755555555556,20.2203703703704,40.8651851851852,756.6,4.49980967033027
4.67867502611583,37.145,20.2234567901235,40.8850617283951,756.716666666667,4.60517018598809
4.67867502611583,37.1022222222222,20.2265432098765,40.9049382716049,756.833333333333,4.49980967033027
4.67867502611583,37.09,20.2296296296296,40.9248148148148,756.95,4.60517018598809
4.67867502611583,37.09,20.2327160493827,40.9446913580247,757.066666666667,4.70048036579242
4.67867502611583,37.09,20.2358024691358,40.9645679012346,757.183333333333,4.60517018598809
4.67867502611583,37.09,20.2388888888889,40.9844444444444,757.3,4.38202663467388
4.67867502611583,37.1541666666667,20.241975308642,41.0043209876543,757.416666666667,4.70048036579242
4.67867502611583,37.1214285714286,20.2450617283951,41.0241975308642,757.533333333333,5.56068163101553
4.67867502611583,37.1855555555556,20.2481481481482,41.0440740740741,757.65,5.85793315448346
4.67867502611583,37.46,20.2512345679012,41.063950617284,757.766666666667,6.21460809842219
4.68572299650758,37.92,20.2543209876543,41.0838271604938,757.883333333333,5.91350300563827
4.69041575982343,38.395,20.2574074074074,41.1037037037037,758,5.79909265446053
4.69041575982343,39.0966666666667,20.2604938271605,41.1235802469136,758.133333333333,4.60517018598809
4.69041575982343,39.43,20.2635802469136,41.1434567901235,758.266666666667,4.70048036579242
4.69041575982343,39.5266666666667,20.2666666666667,41.1633333333333,758.4,4.9416424226093
4.69041575982343,39.1933333333333,20.5333333333333,43.2233333333333,758.533333333333,5.73657229747919
4.69041575982343,39.06,20.3266666666667,43.3333333333333,758.666666666667,5.79909265446053
4.69041575982343,39,20.1333333333333,43.2,758.8,5.24702407216049
4.69041575982343,38.9333333333333,20.0666666666667,43,758.883333333333,5.07517381523383
4.69041575982343,39.1333333333333,20.0666666666667,43.46,758.966666666667,5.07517381523383
4.70106370941726,39.5,20.1,43.4333333333333,759.05,6.17378610390194
4.71142229056152,39.5225,20.2933333333333,43.5,759.133333333333,5.63478960316925
4.72122865364515,39.59,20.7633333333333,42.9966666666667,759.216666666667,4.86753445045558
4.73180726572839,39.4666666666667,20.89,42.33,759.3,5.01063529409626
4.73180726572839,39.3266666666667,20.8566666666667,42.2,759.416666666667,4.9416424226093
4.73180726572839,39.1633333333333,20.79,42.26,759.533333333333,4.86753445045558
4.73180726572839,39.03,20.79,42.53,759.65,4.86753445045558
4.74341649025257,38.9666666666667,20.79,42.6633333333333,759.766666666667,5.82894561761021
4.73568016938081,38.8266666666667,20.8566666666667,42.9,759.883333333333,6.19440539110467
4.73180726572839,38.76,20.79,42.9,760,5.4380793089232
4.73954990830704,38.76,20.76,42.7233333333333,760.1,5.88610403145016
4.74341649025257,38.43,20.76,42.7966666666667,760.2,6.01615715969835
4.73568016938081,38.1566666666667,21.145,43.19,760.3,5.01063529409626
4.73180726572839,38.2,21.7,43.1,760.4,4.38202663467388
4.73180726572839,38.26,21.7,42.9,760.5,4.38202663467388
4.73180726572839,38.3266666666667,21.5666666666667,42.9333333333333,760.6,4.24849524204936
4.73180726572839,38.4,21.5,43.1333333333333,760.683333333333,4.24849524204936
4.7247574893674,38.5,21.39,43.3266666666667,760.766666666667,4.24849524204936
